"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-17","history","0.00859101391666193"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-18","history","0.00929206692174880"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-19","history","0.0125088920198271"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-20","history","0.0120562021310128"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-21","history","0.00843954293198967"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-22","history","0.00540469198190385"
"exdqlm_multivar_synth_keep","draw_006",80,"2021-01-23","history","0.0172522242594421"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-05","history","0.192864456845063"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-06","history","0.0895296770041143"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-07","history","0.0622836990427528"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-08","history","0.0196126823692652"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-09","history","0.00399960907966224"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-10","history","0.00904658905776429"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-11","history","0.00426700918021294"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-12","history","0.000256722150366234"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-13","history","0.00265852479114288"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-14","history","0.000273708274713245"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-15","history","0.0110151439619658"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-16","history","0.0107530448248561"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-17","history","0.0126661932578648"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-18","history","0.0124133527273084"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-19","history","0.0152738364231937"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-20","history","0.0147534352076154"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-21","history","0.0123367702233136"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-22","history","0.00849531068789458"
"exdqlm_multivar_synth_keep","draw_007",95,"2021-01-23","history","0.0193839218309216"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-05","history","0.200926667702852"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-06","history","0.0940870116066767"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-07","history","0.0667364033474365"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-08","history","0.0216070076930402"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-09","history","0.00865372661486064"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-10","history","0.0129025761016322"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-11","history","0.00984687514471699"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-12","history","0.00414683482931346"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-13","history","0.00681940144421817"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-14","history","0.00530487593390242"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-15","history","0.0172012008675985"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-16","history","0.0132756851935382"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-17","history","0.0166811510496515"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-18","history","0.0147365162952354"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-19","history","0.0180630265196975"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-20","history","0.0184705550190291"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-21","history","0.0140410219195658"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-22","history","0.0121334328568161"
"exdqlm_multivar_synth_keep","draw_008",111,"2021-01-23","history","0.0250322750151153"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-05","history","0.211784241020038"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-06","history","0.0984101615542070"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-07","history","0.0711506903575092"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-08","history","0.0282678735593193"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-09","history","0.0137491916485195"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-10","history","0.0172878118093027"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-11","history","0.0149482306659496"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-12","history","0.00846313470607796"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-13","history","0.0109523360693171"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-14","history","0.00997087925807102"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-15","history","0.0271025722845669"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-16","history","0.0183464409396849"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-17","history","0.0210941833793703"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-18","history","0.0184322406127542"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-19","history","0.0210151266503693"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-20","history","0.0250878892735180"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-21","history","0.0204092406861541"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-22","history","0.0189371301377920"
"exdqlm_multivar_synth_keep","draw_009",127,"2021-01-23","history","0.0333398966273943"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-05","history","0.229037855765653"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-06","history","0.105516233958403"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-07","history","0.0766114433344256"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-08","history","0.0341473904900375"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-09","history","0.0203005312028247"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-10","history","0.0236825761354995"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-11","history","0.0176515143531872"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-12","history","0.0132019342998457"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-13","history","0.0175109426799117"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-14","history","0.0161566499155941"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-15","history","0.0320678661483075"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-16","history","0.0216731941562701"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-17","history","0.0258560284382419"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-18","history","0.0232383441171828"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-19","history","0.0285968120919039"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-20","history","0.0300479306945973"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-21","history","0.0249638734533410"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-22","history","0.0230252620935120"
"exdqlm_multivar_synth_keep","draw_010",143,"2021-01-23","history","0.0417185568653331"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-05","history","0.238186223702829"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-06","history","0.110978873540477"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-07","history","0.0820727450606421"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-08","history","0.0446052530560394"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-09","history","0.0244775896919662"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-10","history","0.0280419491614923"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-11","history","0.0253950146264054"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-12","history","0.0196031614029490"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-13","history","0.0207995810110942"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-14","history","0.0229615600900411"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-15","history","0.0356198425654923"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-16","history","0.0259738502645398"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-17","history","0.0326552997817337"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-18","history","0.0279668513639381"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-19","history","0.0337220170377260"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-20","history","0.0333902675421359"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-21","history","0.0307120376577046"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-22","history","0.0279101339376352"
"exdqlm_multivar_synth_keep","draw_011",158,"2021-01-23","history","0.0499410573812658"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-05","history","0.253295238606230"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-06","history","0.116197854584892"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-07","history","0.0896709794326601"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-08","history","0.0492007880239567"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-09","history","0.0288620900711650"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-10","history","0.0321166645867844"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-11","history","0.0300110852940447"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-12","history","0.0264925584573470"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-13","history","0.0256299961150617"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-14","history","0.0287544699668335"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-15","history","0.0432402951662530"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-16","history","0.0308947596577526"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-17","history","0.0368995637350529"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-18","history","0.0338266952547922"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-19","history","0.0389264451910150"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-20","history","0.0405176821394408"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-21","history","0.0337656307504461"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-22","history","0.0365009936412304"
"exdqlm_multivar_synth_keep","draw_012",174,"2021-01-23","history","0.0584363001447079"
"exdqlm_multivar_synth_keep","draw_013",190,"2021-01-05","history","0.266624564818094"
