"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_014",206,"2021-12-11","history","-0.686271082012574"
"exdqlm_univar_synth","draw_014",206,"2021-12-12","history","-0.582395959187845"
"exdqlm_univar_synth","draw_014",206,"2021-12-13","history","0.919259224612943"
"exdqlm_univar_synth","draw_014",206,"2021-12-14","history","1.83810336363717"
"exdqlm_univar_synth","draw_014",206,"2021-12-15","history","0.458411351248207"
"exdqlm_univar_synth","draw_014",206,"2021-12-16","history","1.35630860494765"
"exdqlm_univar_synth","draw_014",206,"2021-12-17","history","0.611482754535381"
"exdqlm_univar_synth","draw_014",206,"2021-12-18","history","0.482155007468411"
"exdqlm_univar_synth","draw_014",206,"2021-12-19","history","0.232487437163714"
"exdqlm_univar_synth","draw_014",206,"2021-12-20","history","0.267271250405063"
"exdqlm_univar_synth","draw_014",206,"2021-12-21","history","-0.0515489000829122"
"exdqlm_univar_synth","draw_015",221,"2021-12-03","history","-0.551162382527663"
"exdqlm_univar_synth","draw_015",221,"2021-12-04","history","-0.525476832846340"
"exdqlm_univar_synth","draw_015",221,"2021-12-05","history","-0.571215083377934"
"exdqlm_univar_synth","draw_015",221,"2021-12-06","history","-0.537823074174432"
"exdqlm_univar_synth","draw_015",221,"2021-12-07","history","-0.528532523287181"
"exdqlm_univar_synth","draw_015",221,"2021-12-08","history","-0.671717934157038"
"exdqlm_univar_synth","draw_015",221,"2021-12-09","history","-0.794027118500741"
"exdqlm_univar_synth","draw_015",221,"2021-12-10","history","-0.690831677036358"
"exdqlm_univar_synth","draw_015",221,"2021-12-11","history","-0.257369323654043"
"exdqlm_univar_synth","draw_015",221,"2021-12-12","history","-0.885850893472817"
"exdqlm_univar_synth","draw_015",221,"2021-12-13","history","1.35807031766341"
"exdqlm_univar_synth","draw_015",221,"2021-12-14","history","1.06071203919474"
"exdqlm_univar_synth","draw_015",221,"2021-12-15","history","1.04010245157564"
"exdqlm_univar_synth","draw_015",221,"2021-12-16","history","1.21438747548457"
"exdqlm_univar_synth","draw_015",221,"2021-12-17","history","0.705140838035699"
"exdqlm_univar_synth","draw_015",221,"2021-12-18","history","0.214251904991644"
"exdqlm_univar_synth","draw_015",221,"2021-12-19","history","-0.0870807854735798"
"exdqlm_univar_synth","draw_015",221,"2021-12-20","history","-0.0809559305295182"
"exdqlm_univar_synth","draw_015",221,"2021-12-21","history","-0.130422677188744"
"exdqlm_univar_synth","draw_016",237,"2021-12-03","history","-0.695651830310405"
"exdqlm_univar_synth","draw_016",237,"2021-12-04","history","-0.459458851029003"
"exdqlm_univar_synth","draw_016",237,"2021-12-05","history","-0.705403253264839"
"exdqlm_univar_synth","draw_016",237,"2021-12-06","history","-0.457843166791627"
"exdqlm_univar_synth","draw_016",237,"2021-12-07","history","-0.325443624079328"
"exdqlm_univar_synth","draw_016",237,"2021-12-08","history","-0.697735674006384"
"exdqlm_univar_synth","draw_016",237,"2021-12-09","history","-0.404977979234185"
"exdqlm_univar_synth","draw_016",237,"2021-12-10","history","-0.444717033222951"
"exdqlm_univar_synth","draw_016",237,"2021-12-11","history","-0.361876636936230"
"exdqlm_univar_synth","draw_016",237,"2021-12-12","history","-0.739526212051185"
"exdqlm_univar_synth","draw_016",237,"2021-12-13","history","0.949771952993781"
"exdqlm_univar_synth","draw_016",237,"2021-12-14","history","1.56200075416925"
"exdqlm_univar_synth","draw_016",237,"2021-12-15","history","1.09421441802206"
"exdqlm_univar_synth","draw_016",237,"2021-12-16","history","0.847094374847899"
"exdqlm_univar_synth","draw_016",237,"2021-12-17","history","0.729814237621723"
"exdqlm_univar_synth","draw_016",237,"2021-12-18","history","0.448316427543461"
"exdqlm_univar_synth","draw_016",237,"2021-12-19","history","0.141633127668850"
"exdqlm_univar_synth","draw_016",237,"2021-12-20","history","0.423477335074712"
"exdqlm_univar_synth","draw_016",237,"2021-12-21","history","0.234300057966292"
"exdqlm_univar_synth","draw_017",253,"2021-12-03","history","-0.594124861620029"
"exdqlm_univar_synth","draw_017",253,"2021-12-04","history","-0.342809746585725"
"exdqlm_univar_synth","draw_017",253,"2021-12-05","history","-0.836189376283227"
"exdqlm_univar_synth","draw_017",253,"2021-12-06","history","-0.575992387537273"
"exdqlm_univar_synth","draw_017",253,"2021-12-07","history","-0.772462719350138"
"exdqlm_univar_synth","draw_017",253,"2021-12-08","history","-0.684173734496827"
"exdqlm_univar_synth","draw_017",253,"2021-12-09","history","-0.257403151790814"
"exdqlm_univar_synth","draw_017",253,"2021-12-10","history","-0.632479324189151"
"exdqlm_univar_synth","draw_017",253,"2021-12-11","history","-0.801661578261178"
"exdqlm_univar_synth","draw_017",253,"2021-12-12","history","-0.704840627160891"
"exdqlm_univar_synth","draw_017",253,"2021-12-13","history","1.93650762652964"
"exdqlm_univar_synth","draw_017",253,"2021-12-14","history","1.59498770642433"
"exdqlm_univar_synth","draw_017",253,"2021-12-15","history","0.798551345413132"
"exdqlm_univar_synth","draw_017",253,"2021-12-16","history","1.55861256634439"
"exdqlm_univar_synth","draw_017",253,"2021-12-17","history","0.431754067370013"
"exdqlm_univar_synth","draw_017",253,"2021-12-18","history","0.161723135503971"
"exdqlm_univar_synth","draw_017",253,"2021-12-19","history","0.0157185984372580"
"exdqlm_univar_synth","draw_017",253,"2021-12-20","history","0.339839963843991"
"exdqlm_univar_synth","draw_017",253,"2021-12-21","history","0.166385511892946"
"exdqlm_univar_synth","draw_018",269,"2021-12-03","history","-0.357424554246739"
"exdqlm_univar_synth","draw_018",269,"2021-12-04","history","-0.441082630371815"
"exdqlm_univar_synth","draw_018",269,"2021-12-05","history","-0.500844876310254"
"exdqlm_univar_synth","draw_018",269,"2021-12-06","history","-0.551504858903790"
"exdqlm_univar_synth","draw_018",269,"2021-12-07","history","-0.326212039164362"
"exdqlm_univar_synth","draw_018",269,"2021-12-08","history","-0.490332311174423"
"exdqlm_univar_synth","draw_018",269,"2021-12-09","history","-0.762526453233779"
"exdqlm_univar_synth","draw_018",269,"2021-12-10","history","-0.638427042968803"
"exdqlm_univar_synth","draw_018",269,"2021-12-11","history","-0.815021687141438"
"exdqlm_univar_synth","draw_018",269,"2021-12-12","history","-0.780880979410959"
"exdqlm_univar_synth","draw_018",269,"2021-12-13","history","0.820895702679198"
"exdqlm_univar_synth","draw_018",269,"2021-12-14","history","1.88315549236192"
"exdqlm_univar_synth","draw_018",269,"2021-12-15","history","0.865560972780164"
"exdqlm_univar_synth","draw_018",269,"2021-12-16","history","0.950704336871664"
"exdqlm_univar_synth","draw_018",269,"2021-12-17","history","0.608903577100076"
"exdqlm_univar_synth","draw_018",269,"2021-12-18","history","0.0683165615075740"
"exdqlm_univar_synth","draw_018",269,"2021-12-19","history","0.0992077358028783"
"exdqlm_univar_synth","draw_018",269,"2021-12-20","history","0.170076751772308"
